Source,Target,Weight
2.0,3.0,1.0
2.0,6412.0,1.0
2.0,9769.0,1.0
3.0,4109.0,1.0
3.0,13119.0,1.0
3.0,10396.0,1.0
6.0,1093.0,1.0
6.0,16810.0,1.0
6.0,10830.0,1.0
11.0,12.0,1.0
11.0,778.0,1.0
11.0,2837.0,1.0
11.0,12194.0,1.0
12.0,17521.0,1.0
12.0,2838.0,1.0
14.0,15.0,1.0
14.0,9888.0,1.0
14.0,11211.0,1.0
14.0,142.0,1.0
15.0,8452.0,1.0
15.0,320.0,1.0
15.0,17711.0,1.0
18.0,19.0,1.0
18.0,8647.0,1.0
18.0,4712.0,1.0
18.0,11721.0,1.0
19.0,13874.0,1.0
19.0,8654.0,1.0
36.0,37.0,1.0
36.0,7270.0,1.0
36.0,15300.0,1.0
36.0,15305.0,1.0
37.0,778.0,1.0
37.0,13448.0,1.0
37.0,17758.0,1.0
38.0,39.0,1.0
38.0,1694.0,1.0
38.0,2226.0,1.0
38.0,10799.0,1.0
39.0,4128.0,1.0
39.0,13239.0,1.0
39.0,8304.0,1.0
73.0,74.0,1.0
73.0,4695.0,1.0
73.0,5571.0,1.0
73.0,13457.0,1.0
74.0,3722.0,1.0
74.0,9950.0,1.0
74.0,14834.0,1.0
75.0,76.0,1.0
75.0,5227.0,1.0
75.0,13560.0,1.0
75.0,14818.0,1.0
76.0,1602.0,1.0
76.0,7024.0,1.0
76.0,13976.0,1.0
77.0,78.0,1.0
77.0,17729.0,1.0
77.0,3171.0,1.0
78.0,1145.0,1.0
78.0,7383.0,1.0
81.0,82.0,1.0
81.0,2570.0,1.0
81.0,10684.0,1.0
81.0,6838.0,1.0
82.0,2869.0,1.0
82.0,9392.0,1.0
82.0,2541.0,1.0
83.0,84.0,1.0
83.0,9758.0,1.0
83.0,3030.0,1.0
83.0,8165.0,1.0
83.0,3029.0,1.0
84.0,2044.0,1.0
84.0,6434.0,1.0
85.0,86.0,1.0
85.0,4675.0,1.0
85.0,10354.0,1.0
85.0,3041.0,1.0
86.0,8303.0,1.0
86.0,7795.0,1.0
86.0,11734.0,1.0
101.0,102.0,1.0
101.0,3828.0,1.0
101.0,11863.0,1.0
102.0,3828.0,1.0
102.0,20122.0,1.0
111.0,112.0,1.0
112.0,4683.0,1.0
112.0,8527.0,1.0
112.0,17185.0,1.0
136.0,2481.0,1.0
136.0,542.0,1.0
136.0,3562.0,1.0
141.0,142.0,1.0
141.0,6578.0,1.0
141.0,11211.0,1.0
141.0,9519.0,1.0
142.0,13824.0,1.0
142.0,10745.0,1.0
143.0,144.0,1.0
143.0,1729.0,1.0
143.0,15640.0,1.0
144.0,5641.0,1.0
144.0,1730.0,1.0
144.0,4275.0,1.0
169.0,170.0,1.0
169.0,5228.0,1.0
169.0,6056.0,1.0
169.0,10411.0,1.0
170.0,6870.0,1.0
170.0,14161.0,1.0
170.0,8657.0,1.0
173.0,174.0,1.0
173.0,1549.0,1.0
173.0,6755.0,1.0
173.0,16802.0,1.0
174.0,8167.0,1.0
174.0,9934.0,1.0
174.0,733.0,1.0
189.0,190.0,1.0
189.0,3085.0,1.0
189.0,3866.0,1.0
189.0,1061.0,1.0
204.0,205.0,1.0
204.0,702.0,1.0
204.0,10308.0,1.0
204.0,14961.0,1.0
205.0,3631.0,1.0
205.0,10811.0,1.0
205.0,14604.0,1.0
210.0,211.0,1.0
210.0,6083.0,1.0
210.0,6654.0,1.0
211.0,5893.0,1.0
211.0,5955.0,1.0
211.0,6655.0,1.0
221.0,222.0,1.0
221.0,6161.0,1.0
221.0,1306.0,1.0
221.0,6369.0,1.0
222.0,1036.0,1.0
222.0,1076.0,1.0
222.0,4721.0,1.0
225.0,226.0,1.0
225.0,15714.0,1.0
225.0,13261.0,1.0
226.0,7302.0,1.0
226.0,9157.0,1.0
227.0,228.0,1.0
227.0,7212.0,1.0
227.0,1185.0,1.0
227.0,6182.0,1.0
228.0,3449.0,1.0
228.0,5276.0,1.0
228.0,6774.0,1.0
229.0,230.0,1.0
229.0,12852.0,1.0
229.0,17289.0,1.0
229.0,383.0,1.0
229.0,20875.0,1.0
230.0,5543.0,1.0
230.0,7935.0,1.0
239.0,240.0,1.0
240.0,16588.0,1.0
243.0,244.0,1.0
243.0,6274.0,1.0
243.0,6607.0,1.0
244.0,2319.0,1.0
244.0,2204.0,1.0
245.0,13799.0,1.0
245.0,20969.0,1.0
245.0,7794.0,1.0
250.0,251.0,1.0
250.0,7816.0,1.0
250.0,4109.0,1.0
250.0,8581.0,1.0
251.0,3803.0,1.0
251.0,4675.0,1.0
251.0,10354.0,1.0
254.0,255.0,1.0
254.0,7428.0,1.0
254.0,9093.0,1.0
254.0,3134.0,1.0
255.0,7852.0,1.0
255.0,13087.0,1.0
273.0,274.0,1.0
273.0,3503.0,1.0
273.0,6082.0,1.0
273.0,12267.0,1.0
274.0,6500.0,1.0
274.0,8212.0,1.0
274.0,13798.0,1.0
294.0,295.0,1.0
294.0,2486.0,1.0
294.0,8288.0,1.0
294.0,4618.0,1.0
295.0,9967.0,1.0
295.0,971.0,1.0
295.0,9353.0,1.0
308.0,309.0,1.0
308.0,10182.0,1.0
308.0,466.0,1.0
308.0,15538.0,1.0
314.0,315.0,1.0
314.0,3155.0,1.0
314.0,3153.0,1.0
314.0,3547.0,1.0
315.0,13657.0,1.0
315.0,4188.0,1.0
315.0,3021.0,1.0
320.0,321.0,1.0
320.0,3472.0,1.0
320.0,16676.0,1.0
321.0,10320.0,1.0
321.0,14141.0,1.0
321.0,3473.0,1.0
346.0,347.0,1.0
346.0,3894.0,1.0
346.0,3723.0,1.0
347.0,1837.0,1.0
347.0,15810.0,1.0
358.0,359.0,1.0
358.0,5184.0,1.0
