Node ID,Longitude,Latitude
24140,-122.368574400747,47.7719575596623
24141,-122.368828832981,47.7716502111666
24142,-122.367703590528,47.7719477156118
24143,-122.358527193949,47.675944269746104
24144,-122.30809504697068,47.54834674475419
24145,-122.331717820162,47.6121522517361
24146,-122.337741366091,47.6941915293062
24147,-122.317982095255,47.6151845182616
24148,-122.31796505367551,47.61517784885609
24149,-122.289211021119,47.5876335898508
24150,-122.347462445337,47.7296305839082
24151,-122.35492238730667,47.675254362096666
24152,-122.34408963213579,47.61840200097023
24153,-122.348182646934,47.6202062179511
24154,-122.34822831152597,47.6201731801776
24155,-122.35450541487933,47.53168250521319
24156,-122.299023349106,47.4914545137179
24157,-122.354457098063,47.6787810807628
24158,-122.37063141701266,47.6442906889501
24159,-122.352753346216,47.5243842060193
24160,-122.29584082516867,47.473880699417926
24161,-122.28618515357535,47.56753186380203
24162,-122.30923950136639,47.721842138260726
24163,-122.348386673864,47.4596433856206
24164,-122.347277133049,47.6986557266018
24165,-122.346770907069,47.6986765724919
24166,-122.30622589681,47.5983304190615
24167,-122.331103012025,47.60593119008271
24168,-122.331278346679,47.6058579870775
24169,-122.3357685243,47.6219829683436
24170,-122.358120664554,47.5683138696697
24171,-122.3241062625726,47.62017182024726
24172,-122.379254592625,47.5291307243562
24173,-122.298257303788,47.4886467899611
24174,-122.290557050872,47.6079428698446
24175,-122.33452081485949,47.60443385564215
24176,-122.323061709693,47.6130202915631
24177,-122.296235620544,47.616405384737995
24178,-122.27113106333998,47.7761504144745
24179,-122.241987189617,47.5034506255702
24180,-122.27650137835035,47.541653789598904
24181,-122.330941052071,47.601658091488176
24182,-122.330924853648,47.6016335360924
24183,-122.371823184434,47.7461999663452
24184,-122.357901250503,47.6876271817981
24185,-122.24102266169166,47.489176720968004
24186,-122.404609197079,47.6482882920685
24187,-122.38715451218768,47.64061000333061
24188,-122.330106251934,47.5802156554879
24189,-122.301039678081,47.5603863283389
24190,-122.300623238753,47.5603917020479
24191,-122.354086629415,47.6447265793034
24192,-122.298547644013,47.4687614300952
24193,-122.384858749915,47.6870328137196
24194,-122.384846683694,47.6868509782849
24195,-122.345490464218,47.7607845208744
24196,-122.345307358872,47.760787153716
24197,-122.332454758624,47.480888237521064
24198,-122.33029042163867,47.7330300104586
24199,-122.323076616469,47.6908190309271
24200,-122.323089033236,47.6910901725759
24201,-122.347393737763,47.6787366580146
24202,-122.33854406188867,47.6675860027302
24203,-122.28853315773,47.722982293708206
24204,-122.388102751299,47.6540890605613
24205,-122.392184635677,47.5647251391191
24206,-122.298742685926,47.6993160322476
24207,-122.318147483568,47.7397931870428
24208,-122.385082887574,47.5449062689068
24209,-122.398693809893,47.6972557240233
24210,-122.38790511054667,47.542249493632674
24211,-122.3373108080466,47.60990024187293
24212,-122.337249436148,47.6098871315186
24213,-122.36157752400202,47.557229832827694
24214,-122.35741864590699,47.6188228620002
24215,-122.291710289884,47.4842057082897
24216,-122.343263565813,47.6376923960369
24217,-122.304247230224,47.7084883399833
24218,-122.300801829426,47.6630948328422
24219,-122.375412625406,47.50065805262636
24220,-122.376741098112,47.5045674945359
24221,-122.329718336927,47.6009668435382
24222,-122.32969441249699,47.600910447976815
24223,-122.32968793671623,47.60089414004832
24224,-122.363833434035,47.5264304073565
24225,-122.363262963479,47.526432678701
24226,-122.34612253710701,47.663941268198734
24227,-122.341305345843,47.6121162529285
24228,-122.28496413252834,47.675274613849375
24229,-122.39992123814699,47.6939834949201
24230,-122.372890892859,47.71519654018207
24231,-122.38673819223601,47.529309875155406
24232,-122.375890576505,47.5340234511372
24233,-122.375870403642,47.5338494232159
24234,-122.357076054199,47.6650842961054
24235,-122.278652594694,47.5102608271383
24236,-122.333697710354,47.6267179731471
24237,-122.268066868557,47.5156981794109
24238,-122.261712479362,47.546647411083
24239,-122.28508093794,47.6793494516957
24240,-122.36131775713902,47.773704817934494
24241,-122.36287802495734,47.757353159383094
24242,-122.283608743655,47.6746851634883
24243,-122.338440449633,47.6162045122359
24244,-122.338484075787,47.6161706191971
24245,-122.36345725943767,47.541503555601366
24246,-122.296421380519,47.677583639898195
24247,-122.27244729319132,47.50659655477036
24248,-122.313541042699,47.546323332024
24249,-122.30165147153768,47.560810077699635
24250,-122.32428244373601,47.6368024681117
24251,-122.371755267001,47.6347759461021
24252,-122.299142174011,47.4929917066639
24253,-122.39465737839733,47.5750330970729
24254,-122.34878703982761,47.619099945039956
24255,-122.37411214588,47.7420743021925
24256,-122.331620227647,47.7293286283381
24257,-122.331613847524,47.7290649195164
24258,-122.31987779461001,47.6563664305122
24259,-122.35774540934135,47.50275379123597
24260,-122.344514440301,47.4568097472554
24261,-122.334284484705,47.6884616289556
24262,-122.334282025618,47.6886421350454
24263,-122.33316160027071,47.59462658935332
24264,-122.32701392694467,47.694541148983696
24265,-122.33257324235967,47.65608398025813
24266,-122.341525032467,47.650588450219
24267,-122.341919581806,47.6505712523262
24268,-122.370913209336,47.5522847774317
24269,-122.324640605935,47.6162647841966
24270,-122.362566784334,47.5728689031989
24271,-122.347815158662,47.73311538136429
24272,-122.306321589652,47.59299958884797
24273,-122.297497556283,47.6898760233959
24274,-122.30603977699032,47.77252158834293
24275,-122.299085260997,47.7261920883064
24276,-122.362105867837,47.6981349808789
24277,-122.383615005433,47.5284956966494
24278,-122.372620340864,47.6448015751263
24279,-122.372433938832,47.6447978824948
24280,-122.386498669295,47.6796896298788
24281,-122.386499889693,47.6795335668872
24282,-122.258177008559,47.5116450238711
24283,-122.336828902185,47.5206722099539
24284,-122.31226448935301,47.6848960418144
24285,-122.299080687793,47.7254565943234
24286,-122.309418675532,47.5833339436167
24287,-122.300540327389,47.66637400814951
24288,-122.297230028592,47.5750327027526
24289,-122.35032233104,47.7159866905291
24290,-122.295439317739,47.7700289310932
24291,-122.263447096332,47.55286342878
24292,-122.32647987021498,47.62637141934518
24293,-122.33423315787866,47.66283099454859
24294,-122.374393529111,47.5490850874976
24295,-122.40700055524267,47.64539608312793
24296,-122.281400152907,47.6369379078959
24297,-122.3126601040245,47.725087260899855
24298,-122.31263990381198,47.7250861046655
24299,-122.38258169697833,47.6709531536732
24300,-122.344945384109,47.7132323661855
24301,-122.283109724558,47.7237270475126
24302,-122.343013503324,47.6178678385965
24303,-122.343073614356,47.6178552577258
24304,-122.3418081280145,47.6171308267156
24305,-122.31769718798101,47.693574530249634
24306,-122.31538196789234,47.74612261116803
24307,-122.337587314316,47.648796117877275
24308,-122.31844940834266,47.69033225696243
24309,-122.312801424826,47.6024119738155
24310,-122.34811083930465,47.696927625097736
24311,-122.325664743337,47.6832014373663
24312,-122.314354851998,47.6870885377799
24313,-122.288367378757,47.7494219168273
24314,-122.36682921388531,47.6672255211206
24315,-122.297970145512,47.6848942329886
24316,-122.365126932834,47.7368150677221
24317,-122.36534337847,47.737296275510204
24318,-122.32353126920499,47.6091743521242
24319,-122.34600480903201,47.657641080545496
24320,-122.328240954556,47.6611382058728
24321,-122.30675620870761,47.72302282803798
24322,-122.34896735750286,47.48476251034883
24323,-122.245093173917,47.4821719738559
24324,-122.28737942238467,47.71880387385924
24325,-122.39351908811267,47.67442317472603
24326,-122.35063155034966,47.524314008082335
24327,-122.281137250953,47.5004427509052
24328,-122.280645454632,47.5001482991593
24329,-122.280773525168,47.5002249796747
24330,-122.390262758382,47.5229051388795
24331,-122.34172468619613,47.62058845528577
24332,-122.34174399663634,47.620608517445994
24333,-122.35494923073367,47.66636029559323
24334,-122.384541862826,47.50401056702564
24335,-122.40239218047067,47.664137625261965
24336,-122.401034065845,47.6576021804083
24337,-122.2731929221435,47.661218274107796
24338,-122.35003848971,47.6777408372676
24339,-122.286594246559,47.5032097293722
24340,-122.377122838561,47.5759731512662
24341,-122.377125397154,47.5758622070518
24342,-122.33757160065,47.7213306431768
24343,-122.337603709442,47.7213450043946
24344,-122.27727051702202,47.754297959160304
24345,-122.388277985547,47.6521295825468
24346,-122.388812706255,47.5633840190459
24347,-122.347018509634,47.5028873516471
24348,-122.336024855129,47.6105904531244
24349,-122.33610273454404,47.6105725546455
24350,-122.35848199290832,47.679989122839835
24351,-122.344173106786,47.6167564845484
24352,-122.33692526902,47.4879671019219
24353,-122.336524883746,47.4879620702753
24354,-122.281548761266,47.6738857534123
24355,-122.281552723471,47.6740166573698
24356,-122.38960850256801,47.69610323480051
24357,-122.368254521062,47.687176429898535
24358,-122.33674738180933,47.774847831836865
24359,-122.283865487893,47.5653482790186
24360,-122.283867872538,47.5655233859478
24361,-122.392956940328,47.55597013930147
24362,-122.28492512976966,47.671452440405005
24363,-122.334389817873,47.6232144328802
24364,-122.361277116522,47.565495488807265
24365,-122.279531407567,47.6797543637827
24366,-122.368999392628,47.63009611647751
24367,-122.28442944813634,47.55780541757127
24368,-122.320951708849,47.61399132578939
24369,-122.254449146149,47.4803638846665
24370,-122.398940067546,47.63286121426281
24371,-122.28059922701867,47.71912731141037
24372,-122.26880803927698,47.55945827433427
24373,-122.317988453087,47.6153735335418
24374,-122.342773383135,47.4947859852734
24375,-122.386096600837,47.56237199559771
24376,-122.36193265260734,47.6600569426268
24377,-122.31591839588167,47.7105145844778
24378,-122.34229298655066,47.65590235179406
24379,-122.36219430754234,47.70509070894184
24380,-122.233062468089,47.493832896239
24381,-122.30337260233667,47.546856844563194
24382,-122.27904525893767,47.6392456535168
24383,-122.341157805512,47.7461257679839
24384,-122.293838506434,47.6017743983594
24385,-122.297461318686,47.7564244712663
24386,-122.37580113937666,47.5436314302877
24387,-122.395802603883,47.6848336814975
24388,-122.346863627231,47.6219961463288
24389,-122.347359906252,47.6219958439193
24390,-122.35397215810933,47.512968392326265
24391,-122.32666975114034,47.5812312125121
24392,-122.296522724657,47.727971556551374
24393,-122.336615100885,47.61578459303456
24394,-122.351242450968,47.64562964429499
24395,-122.299339671383,47.572527521122105
24396,-122.396427217603,47.5398667229591
24397,-122.33357967588569,47.60435110604118
24398,-122.333576192827,47.6043299055122
24399,-122.333506083637,47.60424276960748
24400,-122.33348685268932,47.60425498898716
24401,-122.35573153732273,47.726230297039294
24402,-122.35176747523167,47.49731109172357
24403,-122.33487184943698,47.6067515280302
24404,-122.33485687252669,47.60675887397673
24405,-122.28472731111499,47.6866143587481
24406,-122.37889920467,47.6831713110144
24407,-122.378492654192,47.6831718727059
24408,-122.329388452597,47.6124769507803
24409,-122.329389740882,47.6124348522931
24410,-122.329380872242,47.6124250789866
24411,-122.34506875547,47.61439674360322
24412,-122.34510912506968,47.614361760754086
24413,-122.34563072423776,47.61393639070212
24414,-122.345650398187,47.6139619360411
24415,-122.32787574705651,47.60235139488355
24416,-122.359170013793,47.52440330062773
24417,-122.31982289798167,47.660809070749366
24418,-122.324090842838,47.64003047948927
24419,-122.337917235639,47.605034626285
24420,-122.38075205518832,47.563085329767965
24421,-122.361323461065,47.7686800232298
24422,-122.275268919003,47.5396897146222
24423,-122.360630276469,47.6824933603256
24424,-122.37770720303301,47.5064576426058
24425,-122.321236873504,47.5760416345113
24426,-122.321234170005,47.5761159371165
24427,-122.316112222915,47.7758839355889
24428,-122.32721449344301,47.620771895946405
24429,-122.264023647289,47.5316295911818
24430,-122.270592292395,47.5664058196046
24431,-122.34089875746,47.6221037996228
24432,-122.30374404656466,47.61844385734943
24433,-122.34360550818506,47.612176824849776
24434,-122.34358586075,47.6121592739651
24435,-122.347403456158,47.6802660156702
24436,-122.384741617334,47.6794710831283
24437,-122.384304431891,47.6794697291468
24438,-122.328845830489,47.5928442463147
24439,-122.301900756941,47.62105874428736
24440,-122.327987390844,47.5688554314675
24441,-122.330646299397,47.65673107986576
24442,-122.278052252408,47.6310320307077
24443,-122.278049453453,47.631046825860096
24444,-122.307927162903,47.5944819762934
24445,-122.308222508977,47.5944717369925
24446,-122.349442506778,47.686915064144365
24447,-122.295689290986,47.5590155013914
24448,-122.28108544069399,47.672101984988196
24449,-122.33231518693732,47.49984274287923
24450,-122.31985948110032,47.63270887898717
24451,-122.331348500841,47.713105230815
24452,-122.33134675287,47.7129367222834
24453,-122.348787677117,47.619023473153
24454,-122.27991519463335,47.5397356472814
24455,-122.34745514225799,47.6168348920337
24456,-122.323029344849,47.6685698876716
24457,-122.351962500326,47.697840797333605
24458,-122.299925788337,47.4940375672623
24459,-122.369412617154,47.6457952313383
24460,-122.369881564899,47.6458084377049
24461,-122.316865784922,47.59911717928609
24462,-122.272554161555,47.7707335589165
24463,-122.29557693946,47.5463279743439
24464,-122.340453069204,47.7674119217991
24465,-122.340461118128,47.7677460073082
24466,-122.340639465107,47.7504839469829
24467,-122.340153789322,47.750483368454
24468,-122.33082713789841,47.60297348663228
24469,-122.259082928205,47.5201199423871
24470,-122.258816195563,47.5200163380582
24471,-122.40782735295,47.6523334669117
24472,-122.274142561811,47.7616303623343
24473,-122.34083843580198,47.6477611095472
24474,-122.34444001209488,47.611527135513235
24475,-122.344414968539,47.6115403757561
24476,-122.33494051101701,47.5962037116853
24477,-122.33493630052149,47.5944231121106
24478,-122.29239691309401,47.679404988087605
24479,-122.305397393035,47.6694800263623
24480,-122.383327779985,47.6506533473009
24481,-122.38331776691,47.6504031153751
24482,-122.313536636533,47.6242258385878
24483,-122.33152523370534,47.51165269733687
24484,-122.324351867267,47.6254301193363
24485,-122.291377536604,47.60228285621199
24486,-122.31422250702535,47.773814538121535
24487,-122.28938898563634,47.68353849160496
24488,-122.29065097799965,47.5945721384588
24489,-122.321329972238,47.606049052642994
24490,-122.30407998836766,47.55288905290943
24491,-122.38746780103901,47.6483459981155
24492,-122.290780542883,47.5552651522989
24493,-122.36244887787,47.5250143090555
24494,-122.362446175228,47.5247708770352
24495,-122.37035929077366,47.63026886421327
24496,-122.340236590483,47.6374057899553
24497,-122.389987720198,47.657684713825
24498,-122.332060523344,47.690368841514065
24499,-122.31557362102599,47.4831282938328
24500,-122.316678652676,47.608818038889204
24501,-122.317120395775,47.5966914388163
24502,-122.27063104084898,47.56118516604153
24503,-122.329768531331,47.7667070629447
24504,-122.27778799655059,47.52837324824564
24505,-122.277717271266,47.5283705519794
24506,-122.254432301182,47.5062712532827
24507,-122.27495012739,47.69173555434584
24508,-122.29456455315166,47.72589716586577
24509,-122.3464564075285,47.61789862804309
24510,-122.346432539827,47.6178797512493
24511,-122.34551861999202,47.61731132288491
24512,-122.345489847547,47.61729808397945
24513,-122.29348488439133,47.5518450444709
24514,-122.313342769089,47.5785735873967
24515,-122.312836375066,47.5785696103384
24516,-122.366548100209,47.4546901343411
24517,-122.3437518511045,47.618637307810005
24518,-122.344067771257,47.6183854365443
24519,-122.324375863535,47.598406383122345
24520,-122.34186352976398,47.61711257273999
24521,-122.342187438279,47.6168564332066
24522,-122.34240204982602,47.6169717476315
24523,-122.342202566732,47.6168551319
24524,-122.31414089690134,47.596269766697596
24525,-122.325278335443,47.6063727056865
24526,-122.325351264209,47.6063607813508
24527,-122.32414650153802,47.60492557760755
24528,-122.324164560178,47.6049461649194
24529,-122.306980561017,47.6930828545641
24530,-122.307449580649,47.6930671389121
24531,-122.293996091966,47.7319922338806
24532,-122.294475481023,47.7319975000412
24533,-122.274613604646,47.661488761093
24534,-122.274607355343,47.6612718514532
24535,-122.309891676192,47.7051301374104
24536,-122.309849195234,47.705130680451
24537,-122.416755484561,47.6517457593367
24538,-122.349230907755,47.5332383298658
24539,-122.34405359985367,47.608736452548634
24540,-122.237116010656,47.5044618524803
24541,-122.241692543382,47.4977907845545
24542,-122.281853093292,47.5679162666643
24543,-122.338041981291,47.6081463294511
24544,-122.33804944264,47.608116766681
24545,-122.33815924361166,47.60811731735237
24546,-122.299839934422,47.7559015044505
24547,-122.299788449489,47.7559152309777
24548,-122.315571533768,47.4832251092751
24549,-122.32208312206033,47.5415823585717
24550,-122.293752543354,47.729963250004
24551,-122.293746759729,47.729730204535
24552,-122.320063106863,47.5661369288727
24553,-122.31998171227,47.5661286994786
24554,-122.297121814291,47.7514121595793
24555,-122.330067235726,47.57379405654441
24556,-122.30995978577367,47.68117203690027
24557,-122.358117772448,47.6919529941881
24558,-122.350973090982,47.6143462625818
24559,-122.33447571779634,47.60974366310268
24560,-122.33450422069205,47.609706596163484
24561,-122.267433222682,47.5165480419068
24562,-122.28106849643,47.4689063090613
24563,-122.31124357452187,47.71947850374984
24564,-122.34054175523455,47.46408906357001
24565,-122.360665761853,47.7035324433131
24566,-122.368259393999,47.6920228748981
24567,-122.31699082361865,47.64405990434913
24568,-122.35292140411,47.6787718701589
24569,-122.352683845076,47.678771364548
24570,-122.289620881814,47.4848659192719
24571,-122.403950658254,47.5798231317636
24572,-122.280889493387,47.68299061104259
24573,-122.29013593391801,47.488483541264564
24574,-122.393131787285,47.6388006789065
24575,-122.35330357546,47.7469359220225
24576,-122.332256276731,47.60166907531323
24577,-122.33090540851,47.6016468423746
24578,-122.389430764165,47.5467604122337
24579,-122.352557300907,47.50050682396
24580,-122.352563857053,47.5003278140532
24581,-122.25441835244,47.49415890970332
24582,-122.402633977324,47.6722158678825
24583,-122.37547908839834,47.70411866499603
24584,-122.3392742071625,47.60782318287565
24585,-122.33930094723846,47.60783699326208
24586,-122.312586235257,47.507048128664
24587,-122.32094779271767,47.5414665343969
24588,-122.293368797035,47.5337377414616
24589,-122.29391833819466,47.53374105827867
24590,-122.332256309659,47.6009780027723
24591,-122.332326139898,47.600971072010736
24592,-122.332275509379,47.6009709814732
24593,-122.350829651659,47.7378445378467
24594,-122.355107260733,47.500411924218604
24595,-122.34337367483,47.691941659755095
24596,-122.30663766848767,47.64031268535106
24597,-122.366660258358,47.7573537757232
24598,-122.328122487321,47.4914304443156
24599,-122.29265415988168,47.55714728561011
24600,-122.40417486821,47.67220110114994
24601,-122.293688917279,47.6137049075496
24602,-122.29240752811067,47.6604951553912
24603,-122.353789036415,47.5448038150871
24604,-122.336566887411,47.6157627728894
24605,-122.349258723994,47.65277577166321
24606,-122.37469890477932,47.50462454836883
24607,-122.224807133493,47.5004308729757
24608,-122.333907338679,47.60475624502513
24609,-122.33392837941501,47.6047308555593
24610,-122.337289920074,47.6043277581284
24611,-122.33732940454888,47.60430281171135
24612,-122.369775827741,47.7433760983698
24613,-122.3697949718165,47.74337602671875
24614,-122.25819432913568,47.66978908325303
24615,-122.37588373574,47.5409982888068
24616,-122.34561417692397,47.6186170604307
24617,-122.34558962151003,47.61860985553433
24618,-122.346302442471,47.6213851975639
24619,-122.346568796542,47.6213707849203
24620,-122.34659005321575,47.621332148666035
24621,-122.23382398190199,47.49196271796419
24622,-122.32386273432333,47.7764425903257
24623,-122.368877667968,47.4954400057091
24624,-122.40163589374701,47.65760526131061
24625,-122.339145755182,47.6076684518414
24626,-122.33915134417,47.6076596269922
24627,-122.318823143648,47.68751879850316
24628,-122.308960079666,47.6848463823629
24629,-122.271432656789,47.7606712688694
24630,-122.334553394264,47.6063689969598
24631,-122.334579976057,47.606388606984
24632,-122.298626501823,47.5341588908149
24633,-122.311925001597,47.6307241597663
24634,-122.36129091168499,47.6687319233288
24635,-122.269893161104,47.5407527035903
24636,-122.32252192526232,47.697666061370306
24637,-122.330067948969,47.5741257540345
24638,-122.34132039943434,47.74183915519774
24639,-122.326871248553,47.477805502778
24640,-122.384440035623,47.5099929665188
24641,-122.380734116249,47.5683774023927
24642,-122.2967752356722,47.682997316984384
24643,-122.30944750826768,47.69350144477753
24644,-122.31872422338144,47.660582273286785
24645,-122.37040617247,47.633460512371606
24646,-122.36969993896633,47.633594067055206
24647,-122.29455580184799,47.72435798525783
24648,-122.3634264510204,47.660446779570336
24649,-122.333427679596,47.6114369619315
24650,-122.33006859223833,47.57742597813766
24651,-122.382317790768,47.502531784905166
24652,-122.381213887223,47.5441579967711
24653,-122.29328544576072,47.72228798891234
24654,-122.293355013825,47.7221200781825
24655,-122.293402908829,47.7220291603082
24656,-122.293559488014,47.7217434557215
24657,-122.293598238387,47.7216752595508
24658,-122.270192744813,47.4812761080027
24659,-122.34074659973598,47.76320045807968
24660,-122.282867940647,47.7219843257362
24661,-122.30752560194735,47.48909294383227
24662,-122.34501807412467,47.62468067757306
24663,-122.317650892163,47.6568118577382
24664,-122.317660444066,47.6568254986238
24665,-122.344941265979,47.6183962773746
24666,-122.34492404140904,47.618385428381586
24667,-122.34446043636024,47.61810851677609
24668,-122.344487950382,47.6181169417509
24669,-122.331756761038,47.619582918089
24670,-122.332097172027,47.6195319009729
24671,-122.332286015544,47.6194317298034
24672,-122.332300561294,47.6194494496461
24673,-122.327780800177,47.696839292584706
24674,-122.36528405594643,47.74552277315844
24675,-122.32667866734148,47.6203758935064
24676,-122.291009714992,47.73006470225911
24677,-122.29115407028,47.7300645521623
24678,-122.395694800019,47.6787760483412
24679,-122.291637521413,47.552137411399
24680,-122.3330261435606,47.54530947158459
24681,-122.31866391175748,47.61415684681315
24682,-122.31840576001765,47.61416197622916
24683,-122.334394092938,47.6239028426879
24684,-122.28474535146034,47.6318789370442
24685,-122.344903046075,47.7487763690668
24686,-122.362896672079,47.7141065668455
24687,-122.304107844102,47.5546092121819
24688,-122.355196067431,47.499201040951995
24689,-122.258312154266,47.4991165129865
24690,-122.38818997086035,47.67388433492403
24691,-122.372714047866,47.7518890636245
24692,-122.355893150281,47.68698301863953
24693,-122.270597474607,47.5573173965528
24694,-122.389824382041,47.5137694888104
24695,-122.35839364413,47.530368655051895
24696,-122.260860771327,47.6721614763857
24697,-122.346231218474,47.5265171420502
24698,-122.310632560868,47.5870715727813
24699,-122.364274263144,47.4538061243558
24700,-122.35405935055,47.6144526666535
24701,-122.375955419659,47.5316667668246
24702,-122.333471279367,47.4667848608754
24703,-122.262115040275,47.5132797555672
24704,-122.3101839513,47.6017942639124
24705,-122.327844210264,47.6106898327266
24706,-122.327819113522,47.6106763487197
24707,-122.32757056862,47.610442265245
24708,-122.338979686062,47.6130553791095
24709,-122.33896783068967,47.612982828076866
24710,-122.33870778174803,47.612880944039496
24711,-122.33869240343967,47.6128928454452
24712,-122.357676665163,47.49531213320503
24713,-122.31504322162898,47.7012123415792
24714,-122.266875225351,47.6697425946222
24715,-122.34334133627901,47.470595215714866
24716,-122.336579496967,47.5890877673254
24717,-122.347745423978,47.6231606320789
24718,-122.29036332011934,47.6382573563086
24719,-122.33530392004302,47.618632714834895
24720,-122.335321006123,47.61860309497139
24721,-122.33578550064901,47.618239330737794
24722,-122.375235467253,47.4970986211728
24723,-122.30696251007232,47.69580460099587
24724,-122.39967314590301,47.6782593024796
24725,-122.307689598395,47.7138915802202
24726,-122.307167194255,47.7138838929238
24727,-122.306188840098,47.730525903256
24728,-122.306433602463,47.7303752911671
24729,-122.3136739805,47.6582714978211
24730,-122.363855223527,47.5209418696383
24731,-122.240790680822,47.491029553041
24732,-122.29578754416833,47.71706694182524
24733,-122.32908247387866,47.7428711975139
24734,-122.318460019423,47.6831616030242
24735,-122.324382112838,47.5962243923467
24736,-122.381142269192,47.6870878284579
24737,-122.29355209031633,47.551319566520306
24738,-122.34052451861103,47.61634088263734
24739,-122.33204479426,47.7459601932435
24740,-122.331807817894,47.7461225977944
24741,-122.28833393517,47.5700021874579
24742,-122.288334350984,47.5698974971539
24743,-122.340903519489,47.6963420956535
24744,-122.39761036776,47.6941266671316
24745,-122.323347244765,47.5094692933649
24746,-122.348930751897,47.49382786062685
24747,-122.348930822279,47.4939582574808
24748,-122.334294681806,47.5862555848427
24749,-122.32643100728599,47.5697513957368
24750,-122.392348615605,47.5280284510017
24751,-122.274051327304,47.511106944824
24752,-122.39845041125,47.6905372514973
24753,-122.272229955137,47.4850891685655
24754,-122.2861236083974,47.58950458907872
24755,-122.333287778721,47.6058232113488
24756,-122.33397267227575,47.60558841800326
24757,-122.33396450647251,47.605631545398445
24758,-122.272030877613,47.56375633210214
24759,-122.28671466933,47.6260942036452
24760,-122.39011487869334,47.57414138020041
24761,-122.337751951772,47.7377382463592
24762,-122.338241419885,47.7377298462332
24763,-122.34513531465565,47.68142871125036
24764,-122.27786988682699,47.7681534760894
24765,-122.27744915835,47.7681749595465
24766,-122.32930366575873,47.609638565996114
24767,-122.32962473804697,47.609494087611786
24768,-122.32960230336487,47.60952691144208
24769,-122.39647648114367,47.583574050453734
24770,-122.305319614437,47.6874165823141
24771,-122.32830266364932,47.496550077648635
24772,-122.40298786192568,47.658329988580704
24773,-122.282597034562,47.7627027361459
24774,-122.282374545131,47.7627015772762
24775,-122.326627402371,47.57171736148771
24776,-122.33829507283633,47.606846202292864
24777,-122.3382797269182,47.60682474659044
24778,-122.368693858919,47.714328388796666
24779,-122.2657271172,47.5598698404578
24780,-122.318780563163,47.7648700041156
24781,-122.29160971842198,47.55462806211491
24782,-122.33084722558266,47.65432978911613
24783,-122.389650845817,47.5181937856093
24784,-122.374466408549,47.5444797205541
24785,-122.28279151180233,47.55826224613253
24786,-122.28515978215766,47.4783381020359
24787,-122.40253009493,47.66246820385711
24788,-122.385802060523,47.7732825408228
24789,-122.299847533564,47.473291532963536
24790,-122.31799349808449,47.6772201836693
24791,-122.332522374865,47.6122553131709
24792,-122.33289355524101,47.611867490158
24793,-122.33564177713,47.6018395826818
24794,-122.33491528083874,47.601800158781835
24795,-122.30009722772134,47.503443213496666
24796,-122.29276174918168,47.47789126669877
24797,-122.30430309882466,47.66936672377267
24798,-122.391861080281,47.6795080522466
24799,-122.39152646213,47.6795100425129
24800,-122.32696337338068,47.55495655410849
24801,-122.39958575547332,47.65535050917919
24802,-122.34836817926872,47.61629124921171
24803,-122.33508748903414,47.62319540999474
24804,-122.33518750543034,47.622997906830626
24805,-122.377398431803,47.5232922635795
24806,-122.326450938393,47.5950556683593
24807,-122.27555062437598,47.7762129353381
24808,-122.330449585101,47.6052240663777
24809,-122.329861111063,47.6044989735316
24810,-122.344247136032,47.6313830139302
24811,-122.335148289545,47.6227421076962
24812,-122.355828959296,47.6182554659647
24813,-122.355763861982,47.6182381429615
24814,-122.35578383947,47.618228869901
24815,-122.31336833633566,47.55632995423486
24816,-122.40276698523667,47.69134334162769
24817,-122.39582194446068,47.690156336674335
24818,-122.33350214711096,47.61006987165751
24819,-122.333529445283,47.6100887058287
24820,-122.331037621262,47.69221323152559
24821,-122.354166899131,47.7142040293315
24822,-122.353708914754,47.7142018061066
24823,-122.297911297143,47.6016082575348
24824,-122.228823610514,47.50442579348189
24825,-122.32593379353185,47.623088489068195
24826,-122.280887762412,47.5414351827786
24827,-122.280888098509,47.5412631293222
24828,-122.230268031619,47.5009754054874
24829,-122.35425702366801,47.761332229569
24830,-122.328849327335,47.5872537162486
24831,-122.30804974249567,47.7571175480536
24832,-122.343762702419,47.6103737504102
24833,-122.364004254659,47.5337953473574
24834,-122.288261639076,47.608338715161
24835,-122.288260711446,47.6079742587629
24836,-122.31342802718,47.6848632943986
24837,-122.343778291681,47.7299860575155
24838,-122.394282651326,47.6867154714722
24839,-122.36944135218367,47.505966039306735
24840,-122.36642807075633,47.493297695735635
24841,-122.335166968941,47.6231409791191
24842,-122.33131050960499,47.6285937352308
24843,-122.289982092577,47.6793333901521
24844,-122.33470019235101,47.6163300119373
24845,-122.3345867019472,47.61630503459246
24846,-122.33457100937139,47.61631103465835
24847,-122.31028529224234,47.66299897332647
24848,-122.368067018883,47.7405362613898
24849,-122.277596446599,47.5553352227687
24850,-122.33014152418599,47.6082229634542
24851,-122.32958010780101,47.60838932511908
24852,-122.329557352042,47.60837989938085
24853,-122.330091059799,47.60825386311395
24854,-122.370962443744,47.72755067572657
24855,-122.37096409339902,47.72773944885177
24856,-122.30231310762467,47.67211133144281
24857,-122.38436343486434,47.58968499294877
24858,-122.271109370406,47.65882146072156
24859,-122.269183548985,47.531624978791
24860,-122.268846821967,47.531628491681
24861,-122.369268435165,47.6868871454161
24862,-122.369271812523,47.6872092317066
24863,-122.269463975698,47.6767534646955
