Node ID,Longitude,Latitude,Degree Centrality,Betweenness Centrality,Log Betweenness Centrality
19970.0,1269812.71032107,205226.952198192,4.0,70641.54326460813,11.165373681933428
19975.0,1269541.8413928,205234.438406199,2.0,7036.181567793275,8.858820911066458
17419.0,1267746.21111895,209803.267850876,1.0,0.0,
17948.0,1270968.97342625,205455.060358435,4.0,192862.31671017112,12.169731828385524
20008.0,1271091.37963438,209551.333962619,2.0,328104.5060873422,12.70108745273889
21034.0,1270241.08177751,204359.580549315,1.0,0.0,
21036.0,1270606.09387389,204591.526341543,1.0,0.0,
20012.0,1271084.41771437,208946.324681997,2.0,294109.3127497642,12.591706789289866
17455.0,1269398.03659265,204686.062853634,3.0,61924.04718198581,11.03366386759382
8752.0,1271121.55640242,210520.234955609,3.0,405077.36624336144,12.911833355606582
15409.0,1269796.21425706,204415.498117357,3.0,362614.0264870636,12.801094259640937
17457.0,1268800.58763203,206364.521799356,4.0,15816984.16999866,16.57659486812314
17458.0,1268513.12068774,206380.372807384,1.0,0.0,
17460.0,1269196.45630445,206348.861063346,3.0,80551.2729429723,11.296649191620814
17461.0,1269568.83384082,206333.200327322,4.0,467123.4038697328,13.05434874985871
3119.0,1271266.83825856,205717.108038694,4.0,91704.96330794,11.426331782275353
8753.0,1270576.01259385,210080.54778716,1.0,0.0,
16953.0,1269673.41662493,202004.285762891,4.0,9466591.10681249,16.063279432756733
20026.0,1269566.79217681,201886.76102677,1.0,0.0,
7753.0,1271999.1448833,205696.492294669,4.0,43680.63330651609,10.684660109089231
7771.0,1269548.6143848,208007.155337036,3.0,52314.45045606523,10.86502791124053
12898.0,1269023.80932826,209047.481610104,2.0,341237.4516464702,12.740333853073254
7292.0,1270643.06494592,206010.810886994,4.0,38145.826348626455,10.549171629643372
10893.0,1270628.97144191,205464.470726445,4.0,101904.92575368832,11.531795557136615
15506.0,1271427.88062672,205227.991238192,1.0,0.0,
12437.0,1270650.00715393,206279.90579927,4.0,114129.18997227792,11.645086331109665
17573.0,1269833.8001131,206303.053063303,4.0,401820.39549442247,12.90376049038935
6824.0,1271626.03313893,206253.84320724,3.0,26088.49281914852,10.169249607935797
16046.0,1268993.96292824,205778.408134758,4.0,16049713.506182993,16.591201557298927
16047.0,1268736.69803198,204437.366853386,1.0,0.0,
18107.0,1269548.5786088,205494.435910463,4.0,62636.17974615304,11.04509834135521
16061.0,1269555.57860881,205764.568582743,4.0,566338.0918554099,13.24694651428511
8387.0,1269248.1615205,208949.046154007,2.0,23432.41950926579,10.061875791610614
4296.0,1270613.51544189,204909.006021872,4.0,215986.52897480436,12.282971318864083
17618.0,1269123.87998436,205505.892614484,3.0,107756.07856863704,11.587625420004848
4311.0,1270962.36613025,205195.530694157,4.0,249764.34491802417,12.428273131970558
14040.0,1270269.15128154,205474.428742453,4.0,78846.87456121501,11.275262953827717
18160.0,1269311.80580856,204946.524293914,3.0,87578.16941322923,11.380287038255567
12040.0,1271263.89502656,205446.898630425,4.0,157221.10709932272,11.965408419043618
783.0,1270240.6051055,204402.853125349,3.0,313716.212376558,12.656244073992717
4879.0,1270635.93995391,205734.606022716,4.0,84552.6779815524,11.345130027172889
4880.0,1270975.85003427,205725.178886712,4.0,145870.51224673563,11.890474604740204
17679.0,1271006.8857463,206925.944839939,2.0,266744.5469335135,12.494046726344038
14105.0,1270320.71384159,207796.949064821,3.0,122057.6641711628,11.71224886918887
2331.0,1271635.98187494,205983.448390976,3.0,44093.831081366494,10.69407516687388
10017.0,1271892.02865919,205976.236486956,3.0,9089.151890467188,9.114836881439933
9522.0,1269845.1551211,208001.272777036,1.0,0.0,
6972.0,1271269.85137856,205993.761350974,3.0,19679.475053269805,9.887331496128015
17727.0,1268607.01879984,209550.971146628,4.0,16384845.613185896,16.611867417622438
22342.0,1270245.26520151,204600.846469551,1.0,0.0,
7498.0,1270253.77105752,204919.203781888,4.0,161655.57778998266,11.993223287909244
10067.0,1272000.73477131,205865.528006852,3.0,36501.18435368762,10.505099987090393
14165.0,1271259.94129856,205187.397190154,4.0,214212.2712173699,12.274722723951355
7527.0,1268577.03953581,208026.374089062,3.0,89597.85835512656,11.403086696390824
2414.0,1270303.23326558,206931.616775945,4.0,208014.9252247056,12.245365111997133
11119.0,1268929.62705617,208984.247178048,3.0,405604.7042017689,12.913134329322446
11120.0,1268591.66155182,208757.335561812,4.0,8427642.544927387,15.947027640207455
2425.0,1270283.21752155,206020.89907901,4.0,38056.69737816967,10.546832362995973
14720.0,1269495.90315275,204279.407813221,4.0,15945652.901415894,16.584696804682114
14721.0,1269532.36177678,204282.916677222,3.0,6539760.978100127,15.693411175074386
8593.0,1269229.67633647,208013.480777055,3.0,82319.93573766119,11.31836858986697
11177.0,1269208.36830445,206953.177415967,4.0,187555.49451773957,12.141830051363176
8106.0,1270672.39134595,207376.595208392,2.0,11752.630459138703,9.371832363380278
14251.0,1267371.41265458,210040.807435125,1.0,0.0,
