Node ID,Longitude,Latitude,Degree Centrality,Betweenness Centrality,Log Betweenness Centrality
29078.0,-122.339365432975,47.7043000952167,1.0,0.0,
26010.0,-122.34206421151836,47.70236919396737,4.0,96528.0,11.477588400680544
26011.0,-122.34208991497,47.7022720333103,1.0,0.0,
8987.0,-122.339353089045,47.70322495649841,3.0,64354.0,11.072154371154577
19238.0,-122.34208316756734,47.7046270406643,1.0,0.0,
28973.0,-122.340718800229,47.70463151236507,1.0,0.0,
14895.0,-122.340692090743,47.703230075958494,3.0,64354.0,11.072154371154577
26695.0,-122.340672423014,47.7018459013463,1.0,0.0,
12490.0,-122.342061237865,47.7032384780016,3.0,225174.0,12.324628715651741
7885.0,-122.342066451671,47.7032917422448,3.0,707216.0,13.469091414484032
7886.0,-122.341318164403,47.7032777444221,4.0,803344.0,13.596538294718874
14545.0,-122.33935759614,47.7032762777586,3.0,1124042.0,13.932441675285704
31706.0,-122.34129173239836,47.70188559059313,1.0,0.0,
3675.0,-122.34203920722298,47.7024987023585,3.0,160858.0,11.988277267209066
3674.0,-122.34203332533532,47.7020907669452,1.0,0.0,
15196.0,-122.339993406013,47.7032702059516,3.0,995718.0,13.811219363947032
34015.0,-122.34208970523,47.7022554151755,1.0,0.0,
12129.0,-122.340692605097,47.7032814258815,3.0,931694.0,13.744759713576629
35431.0,-122.342090176843,47.7022928531362,1.0,0.0,
26090.0,-122.339332588703,47.70176752910003,1.0,0.0,
25333.0,-122.34132284337666,47.70431095107643,1.0,0.0,
34425.0,-122.339956182969,47.7024976969035,1.0,0.0,
