Node ID,Longitude,Latitude,Degree Centrality,Betweenness Centrality,Log Betweenness Centrality
32640.0,-122.345361225833,47.7387314946449,1.0,0.0,
21732.0,-122.345454837281,47.7387145546723,6.0,160870.0,11.988351864384354
35044.0,-122.345166022182,47.7342904495262,1.0,0.0,
31686.0,-122.345263755869,47.7343248670546,6.0,739376.0,13.513561866207533
10792.0,-122.34548085296268,47.738752004521565,1.0,0.0,
11144.0,-122.34485104390131,47.734830060964434,1.0,0.0,
9066.0,-122.345272992697,47.7351460705157,4.0,418080.0,12.943428080754439
17774.0,-122.344742154876,47.7388836739327,1.0,0.0,
32945.0,-122.345174446556,47.7343655987377,1.0,0.0,
35921.0,-122.345358129063,47.7386946766204,1.0,0.0,
37494.0,-122.345165159403,47.7343263965581,1.0,0.0,
6967.0,-122.34528279022932,47.7347882993898,1.0,0.0,
37529.0,-122.345376499674,47.7387695162344,1.0,0.0,
6620.0,-122.344906833748,47.735896562098304,1.0,0.0,
8158.0,-122.344870516135,47.7348258389726,3.0,64354.0,11.072154371154577
