Node ID,Longitude,Latitude,Degree Centrality,Betweenness Centrality,Log Betweenness Centrality
15584.0,-122.37416438878132,47.74540151252027,1.0,0.0,
36353.0,-122.370236151564,47.7416061664128,1.0,0.0,
33346.0,-122.373287138392,47.7449875049638,1.0,0.0,
21891.0,-122.375241782954,47.7454089624753,1.0,0.0,
24612.0,-122.369775827741,47.7433760983698,3.0,1156438.0,13.960855149186298
24613.0,-122.3697949718165,47.74337602671875,3.0,321618.0,12.681119784869932
36902.0,-122.370970499846,47.7420339882192,1.0,0.0,
13291.0,-122.374153777511,47.7454751964861,4.0,578658.0,13.268466908463642
16398.0,-122.37538580803349,47.74508305790741,3.0,482278.0,13.086275990254082
36250.0,-122.37457187082,47.7465395157816,1.0,0.0,
27858.0,-122.36988718022066,47.74338326330557,1.0,0.0,
29176.0,-122.37330950194855,47.74496828755286,3.0,642838.0,13.37364802746409
29178.0,-122.3702714596195,47.741613658790655,3.0,771214.0,13.55572117564067
16059.0,-122.3703096477835,47.7416089805309,3.0,707034.0,13.468834034245736
