Node ID,Longitude,Latitude,Degree Centrality,Betweenness Centrality,Log Betweenness Centrality
23008.0,-122.300010387201,47.5945519673582,3.0,257326.0,12.458099042523418
23457.0,-122.299129141557,47.5945828518796,3.0,128694.0,11.76519277245085
17986.0,-122.299897406335,47.5967236199195,4.0,996096.0,13.811598917464115
2593.0,-122.300743091909,47.59205804365853,1.0,0.0,
26181.0,-122.299148814016,47.5945412766068,3.0,193018.0,12.170538727786887
30056.0,-122.299121943164,47.595203587212666,1.0,0.0,
25067.0,-122.298894905325,47.5912589641561,1.0,0.0,
25644.0,-122.29842462447634,47.5916185675252,1.0,0.0,
33554.0,-122.29850256220202,47.59458803336568,1.0,0.0,
26744.0,-122.298889542326,47.592015333714606,3.0,64354.0,11.072154371154577
35134.0,-122.29983180897334,47.59884574756623,1.0,0.0,
