Node ID,Longitude,Latitude,Degree Centrality,Betweenness Centrality,Log Betweenness Centrality
18816.0,1276244.39723966,186542.442995057,1.0,0.0,
18817.0,1276582.890296,186532.642483056,3.0,51944.79366563636,10.857936773326879
19778.0,1276462.53522389,186948.660019472,3.0,51032.17918501205,10.840211677144111
19777.0,1276445.75807187,186967.266291499,1.0,0.0,
20672.0,1275667.96594307,185646.763378143,1.0,0.0,
19845.0,1276688.86680812,186982.648499519,4.0,364524.7588898392,12.80634975374771
19846.0,1277075.42802452,186929.997299463,1.0,0.0,
19786.0,1276608.39026403,186642.27281916104,3.0,474153.1661743482,13.069285683869138
18955.0,1276050.53669547,185635.511410132,3.0,143640.4403345417,11.875068513877938
18643.0,1276637.22060005,185616.197106108,4.0,2220938.524524719,14.61344042330606
20665.0,1275851.87967126,185831.456242338,1.0,0.0,
20666.0,1275845.09912725,185641.553714141,3.0,84778.0,11.347791354158918
18651.0,1276733.11052015,185726.40101023,4.0,1596916.5996416912,14.283585202691139
