Node ID,Longitude,Latitude,Degree Centrality,Betweenness Centrality,Log Betweenness Centrality
33282.0,-122.23098871147334,47.50208060093036,1.0,0.0,
17411.0,-122.22914830691498,47.5051296155274,3.0,610854.0,13.322613257063201
32260.0,-122.23209181825932,47.502088784278,1.0,0.0,
30729.0,-122.235765014371,47.5075152896556,1.0,0.0,
21516.0,-122.233382464508,47.5051850305181,4.0,353800.0,12.776487060707822
21517.0,-122.22934576443632,47.49325772226134,1.0,0.0,
28687.0,-122.230386487466,47.5041939961699,1.0,0.0,
22546.0,-122.23693072278934,47.4951009071695,1.0,0.0,
32793.0,-122.23078588238302,47.4973152055268,3.0,64354.0,11.072154371154577
19483.0,-122.22042552210831,47.4935641818516,1.0,0.0,
16414.0,-122.22676183968132,47.50259862680716,1.0,0.0,
24607.0,-122.224807133493,47.5004308729757,1.0,0.0,
28191.0,-122.236019634225,47.5049955443811,3.0,64354.0,11.072154371154577
7210.0,-122.227471193011,47.499687863071,3.0,649273.3333333334,13.383609067783071
32300.0,-122.221865421476,47.498112851011705,3.0,64354.0,11.072154371154577
24621.0,-122.233823981902,47.49196271796419,1.0,0.0,
23597.0,-122.2359904042464,47.50542477084558,3.0,128694.0,11.76519277245085
21559.0,-122.223152147028,47.494991348359896,3.0,64354.0,11.072154371154577
27197.0,-122.23315570576622,47.49995226850872,1.0,0.0,
11840.0,-122.2355427078,47.4973913711382,3.0,2645822.666666667,14.788492602010786
7745.0,-122.235452898184,47.50099645265809,3.0,1913842.666666666,14.464623646292742
7747.0,-122.227528200964,47.4974880242278,3.0,966393.3333333333,13.781326207684147
16451.0,-122.23115232085866,47.49541843742477,1.0,0.0,
15941.0,-122.23774518525134,47.50706200118416,1.0,0.0,
30790.0,-122.236142116666,47.5028880709362,1.0,0.0,
7238.0,-122.227416790502,47.5018560020139,3.0,57822.0,10.965124605079343
4170.0,-122.223121730285,47.4936247828457,3.0,193018.0,12.170538727786887
33867.0,-122.23684133210502,47.4974292953823,3.0,64354.0,11.072154371154577
17995.0,-122.230189268451,47.500852351383095,3.0,193018.0,12.170538727786887
16462.0,-122.230309686155,47.504150341748606,3.0,64354.0,11.072154371154577
19537.0,-122.24635056625398,47.5111021040151,3.0,385942.0,12.863442378089585
20049.0,-122.223128121881,47.49456211408509,3.0,385926.0,12.863400920223727
32852.0,-122.223553878947,47.5020751030653,1.0,0.0,
16988.0,-122.230781597073,47.50550460830056,1.0,0.0,
25181.0,-122.23304322045232,47.49097576601284,1.0,0.0,
27742.0,-122.23550239432602,47.5014030611763,3.0,160858.0,11.988277267209066
2140.0,-122.227556975804,47.4960888553503,3.0,1157569.3333333333,13.961832962356704
12897.0,-122.22733251181,47.5042154794339,3.0,674938.0,13.422376113784175
29282.0,-122.23017295284,47.5040637040318,1.0,0.0,
4708.0,-122.236824667715,47.49841836158104,1.0,0.0,
26729.0,-122.234188670958,47.4973182038565,1.0,0.0,
35946.0,-122.223092433731,47.4980654702185,1.0,0.0,
6251.0,-122.235524139749,47.499220291534,4.0,2456042.666666667,14.714061940519553
20588.0,-122.223137479807,47.4959982202071,3.0,64354.0,11.072154371154577
6765.0,-122.234506375436,47.4936798918936,3.0,64354.0,11.072154371154577
19568.0,-122.233059713825,47.506246791247,3.0,64354.0,11.072154371154577
26229.0,-122.23443231912532,47.49161447940261,1.0,0.0,
20087.0,-122.227652756021,47.4953677618059,3.0,64354.0,11.072154371154577
13436.0,-122.22958872322332,47.493981397989806,1.0,0.0,
17021.0,-122.227647521049,47.49464745169311,3.0,450154.0,13.017345025424056
12925.0,-122.22893294024531,47.49069679274823,1.0,0.0,
130.0,-122.223111981239,47.4930604704399,3.0,128694.0,11.76519277245085
31366.0,-122.221747643772,47.499680838562,1.0,0.0,
28304.0,-122.22069949517466,47.49424004231366,1.0,0.0,
4248.0,-122.230177627226,47.49195966673009,3.0,155716.00000000006,11.955789114263725
22169.0,-122.233043860768,47.4901366094329,3.0,64354.0,11.072154371154577
9882.0,-122.227546158747,47.4939563339185,3.0,1984189.3333333335,14.50072099238132
34466.0,-122.23811540993768,47.50106968420147,1.0,0.0,
17570.0,-122.227506142388,47.49821012815,3.0,903153.333333333,13.713647622339845
13475.0,-122.22312376656198,47.4942773842176,3.0,257326.0,12.458099042523418
11941.0,-122.227374916108,47.499687396002,3.0,128694.0,11.76519277245085
22186.0,-122.22122941079634,47.4981020853275,1.0,0.0,
22699.0,-122.223784253602,47.49528933260476,1.0,0.0,
16564.0,-122.222930511006,47.4949912469631,1.0,0.0,
1205.0,-122.22401798096298,47.49318132673413,3.0,64354.0,11.072154371154577
186.0,-122.227884078339,47.49906932001621,1.0,0.0,
34497.0,-122.232181467472,47.498055674078365,1.0,0.0,
30920.0,-122.231927428293,47.4973264814544,1.0,0.0,
3789.0,-122.230201043621,47.4991087366682,3.0,257326.0,12.458099042523418
25295.0,-122.23609931372869,47.50213673687277,1.0,0.0,
34513.0,-122.229651563041,47.4999277325257,1.0,0.0,
17623.0,-122.24629709777568,47.5093104295122,1.0,0.0,
12504.0,-122.230239306667,47.4973099818466,3.0,128694.0,11.76519277245085
30941.0,-122.223075869185,47.49884228246341,3.0,64354.0,11.072154371154577
1247.0,-122.227565738213,47.4946522037591,3.0,1795425.333333334,14.400752506338483
3809.0,-122.235479279202,47.50027791518991,3.0,2041042.666666666,14.528971346358716
3810.0,-122.23550544204402,47.4995973398957,3.0,2104646.666666666,14.559658156694384
29414.0,-122.239300790188,47.5069378140317,1.0,0.0,
34024.0,-122.232923434784,47.5009529211633,1.0,0.0,
7401.0,-122.234968783748,47.5028150609881,3.0,1500718.6666666665,14.221454662446467
7913.0,-122.231001797319,47.5008717357044,3.0,128694.0,11.76519277245085
2283.0,-122.229758802082,47.4971132772131,1.0,0.0,
9453.0,-122.233583149351,47.5006661744949,1.0,0.0,
