Node ID,Longitude,Latitude,Degree Centrality,Betweenness Centrality,Log Betweenness Centrality
18049.0,-122.26751886737064,47.4949950280926,1.0,0.0,
3460.0,-122.260867588967,47.4900609205963,1.0,0.0,
24077.0,-122.271186647237,47.4982171759933,1.0,0.0,
5133.0,-122.258826232477,47.4880725831387,1.0,0.0,
23055.0,-122.261340119898,47.4878829850268,1.0,0.0,
3983.0,-122.25427181904,47.4912075509596,4.0,2243074.0,14.62335780448734
10001.0,-122.25885073484,47.488053207249,3.0,674938.0,13.422376113784175
6029.0,-122.254533047396,47.4914633220384,1.0,0.0,
10643.0,-122.25497247725302,47.4875324514776,3.0,1923718.0,14.46977032981884
10644.0,-122.254966109791,47.4875241023396,1.0,0.0,
15381.0,-122.254556280505,47.4890081613368,1.0,0.0,
18326.0,-122.254552457505,47.4848637227794,3.0,514398.0,13.150752563873105
15382.0,-122.254337278402,47.4890240066373,4.0,2083504.0,14.549561649689215
6682.0,-122.254261047905,47.4913112977892,1.0,0.0,
20250.0,-122.26097734313198,47.487914246367005,3.0,193026.0,12.170580173839674
25634.0,-122.260949279654,47.489729490696,3.0,610734.0,13.322416791478428
14115.0,-122.267806384979,47.49959698448399,3.0,193018.0,12.170538727786887
14245.0,-122.2543508783,47.4880003949593,3.0,1987594.0,14.502435419989707
18855.0,-122.27333297034768,47.5008909641122,1.0,0.0,
424.0,-122.26134818535,47.4879344654072,3.0,64354.0,11.072154371154577
16297.0,-122.259267694365,47.4873079076406,3.0,321642.0,12.681194404774827
18986.0,-122.263490165228,47.48889886117464,1.0,0.0,
16298.0,-122.258802607255,47.48726987126721,3.0,385894.0,12.86331799933539
16299.0,-122.255763842232,47.487312276558406,3.0,1859826.0,14.435993492926364
1320.0,-122.26094308095,47.49006050432771,3.0,546514.0,13.211315203836937
12334.0,-122.25584533157,47.4856461597491,3.0,578626.0,13.268411606567119
12335.0,-122.255815872598,47.4856675339111,1.0,0.0,
16942.0,-122.267057275049,47.4956235604549,3.0,418026.0,12.943298910529432
27438.0,-122.254294847421,47.4899526342204,1.0,0.0,
18869.0,-122.25916584421766,47.4907495599874,1.0,0.0,
22837.0,-122.260835217767,47.4927577495166,1.0,0.0,
17720.0,-122.270296280791,47.50019005632439,3.0,128694.0,11.76519277245085
8892.0,-122.26203269006,47.4883272103572,3.0,64354.0,11.072154371154577
61.0,-122.261920044725,47.488438454602,1.0,0.0,
11326.0,-122.259175118919,47.4886153332372,1.0,0.0,
3773.0,-122.249696544201,47.4834885088515,1.0,0.0,
318.0,-122.267786860731,47.49920391510741,3.0,257326.0,12.458099042523418
317.0,-122.267658690815,47.4992078183159,1.0,0.0,
25410.0,-122.256618499074,47.4863080169854,1.0,0.0,
25159.0,-122.27119766903236,47.501721481152494,1.0,0.0,
20687.0,-122.256641373748,47.4862967606693,3.0,642838.0,13.37364802746409
36560.0,-122.255770419686,47.4874704579352,1.0,0.0,
23508.0,-122.267781675583,47.49995031899527,1.0,0.0,
23381.0,-122.261926716233,47.4878374177885,1.0,0.0,
20472.0,-122.258818372687,47.4872396071204,1.0,0.0,
15327.0,-122.257850256236,47.4872696571175,4.0,1797850.0,14.402102064504637
14047.0,-122.269217409681,47.4974181387506,4.0,353776.0,12.776419223471937
19424.0,-122.270288382724,47.50145445345798,3.0,64354.0,11.072154371154577
18787.0,-122.270274598866,47.5026273726978,1.0,0.0,
3433.0,-122.259210988455,47.4886170709603,3.0,64354.0,11.072154371154577
15597.0,-122.269222891491,47.49744213523076,1.0,0.0,
18158.0,-122.251370145536,47.488968094501935,1.0,0.0,
28271.0,-122.253362905351,47.4871519580468,1.0,0.0,
27505.0,-122.261636299401,47.490276708033,1.0,0.0,
11122.0,-122.249550883835,47.48330158490071,3.0,450154.0,13.017345025424056
17910.0,-122.260935403089,47.49075528525649,3.0,482278.0,13.086275990254082
8055.0,-122.254311815844,47.489954191955,3.0,2147214.0,14.579681745857469
23544.0,-122.25455058404631,47.484885677661566,1.0,0.0,
