Node ID,Longitude,Latitude,Degree Centrality,Betweenness Centrality,Log Betweenness Centrality
13664.0,-122.287017523887,47.5662043094626,3.0,193018.0,12.170538727786887
24161.0,-122.28618515357536,47.56753186380203,1.0,0.0,
9860.0,-122.287508164399,47.5662241435455,3.0,128694.0,11.76519277245085
6117.0,-122.28668630685434,47.56800400935674,1.0,0.0,
16325.0,-122.2860124354684,47.57240512215314,3.0,64354.0,11.072154371154577
7111.0,-122.286688221749,47.5678929295961,4.0,514506.0,13.150962495995824
5993.0,-122.286215187397,47.5678917408367,3.0,161224.0,11.990549981347325
4586.0,-122.288109600306,47.566194332521,3.0,64354.0,11.072154371154577
4587.0,-122.288087827639,47.5660689976097,1.0,0.0,
1839.0,-122.286970067651,47.5662429041498,1.0,0.0,
4880.0,-122.286665056109,47.5662035783604,4.0,802958.0,13.596057687700482
36783.0,-122.290528881801,47.5697755418447,1.0,0.0,
11858.0,-122.28589775598869,47.574814311589705,1.0,0.0,
15316.0,-122.28619728740098,47.567933400853,3.0,128694.0,11.76519277245085
21557.0,-122.28722477988,47.5645065512809,1.0,0.0,
6966.0,-122.286662094059,47.5661034171235,1.0,0.0,
3836.0,-122.28672031750034,47.57240623700503,1.0,0.0,
