Node ID,Longitude,Latitude,Degree Centrality,Betweenness Centrality,Log Betweenness Centrality
12293.0,-122.28003991182732,47.69145205472014,1.0,0.0,
26644.0,-122.27472336375264,47.67569965740373,4.0,96528.0,11.477588400680544
36887.0,-122.277203984023,47.6837371020817,1.0,0.0,
6167.0,-122.266140629041,47.6889847079392,1.0,0.0,
30756.0,-122.27914807288,47.6793646857296,1.0,0.0,
24614.0,-122.25819432913568,47.66978908325303,1.0,0.0,
6182.0,-122.276397253354,47.68343902909536,3.0,514446.0,13.150845872479724
14379.0,-122.284956639151,47.6720867548268,3.0,1337931.3555555567,14.10663521458409
18483.0,-122.267953606486,47.6720894994049,3.0,1279271.9999999993,14.061801724096167
26679.0,-122.27269665659068,47.67499081988847,1.0,0.0,
34874.0,-122.2581912389262,47.67125141066672,1.0,0.0,
22596.0,-122.264946690792,47.6742310129751,3.0,608654.0000000005,13.319005240737614
32841.0,-122.2552329611145,47.67297534344665,3.0,642838.0,13.37364802746409
2126.0,-122.27267595716974,47.67562439743588,5.0,699035.4444444455,13.457456727290094
10322.0,-122.26552511456138,47.66711314488492,3.0,32208.0,10.379970147879572
86.0,-122.26204526270702,47.67493203913569,3.0,193018.0,12.170538727786887
16475.0,-122.28211440932,47.6721452877282,3.0,257326.0,12.458099042523418
36957.0,-122.260883943874,47.6727932654757,1.0,0.0,
98.0,-122.26804063833856,47.67592735403912,3.0,225186.0,12.324682006352527
99.0,-122.26805163246232,47.67591745699184,4.0,96528.0,11.477588400680544
24696.0,-122.260860771327,47.6721614763857,3.0,289498.0,12.575903667508456
22661.0,-122.254698162443,47.6737613285076,1.0,0.0,
22672.0,-122.288059064275,47.6610700379512,1.0,0.0,
34962.0,-122.267873284989,47.67562703026066,1.0,0.0,
10398.0,-122.283565253989,47.66436045336214,1.0,0.0,
12448.0,-122.263746383155,47.6808870764516,3.0,531485.4424908442,13.183431086908033
160.0,-122.265280949342,47.6866327320358,3.0,608767.2241758263,13.319191247312666
32936.0,-122.27476309851367,47.67570716252833,1.0,0.0,
34989.0,-122.275322386883,47.6843205162154,1.0,0.0,
14516.0,-122.25815395207452,47.67282900949469,3.0,707034.0,13.468834034245736
35022.0,-122.264243751279,47.6856196391225,1.0,0.0,
35031.0,-122.25818362009,47.6697744610055,1.0,0.0,
32995.0,-122.270491393232,47.6675277739191,1.0,0.0,
10474.0,-122.261919195544,47.6750586701965,1.0,0.0,
28915.0,-122.272051485638,47.6916069045325,1.0,0.0,
10499.0,-122.26641599336769,47.68290619563541,1.0,0.0,
26889.0,-122.276691380113,47.6829864209906,3.0,304082.5555555532,12.625054507848919
6414.0,-122.265086805773,47.6744745055647,1.0,0.0,
35091.0,-122.276749010734,47.6965480353106,1.0,0.0,
4383.0,-122.266089548972,47.67830356464589,1.0,0.0,
24863.0,-122.269463975698,47.6767534646955,1.0,0.0,
37153.0,-122.269928358093,47.6829433460076,1.0,0.0,
28977.0,-122.263590738383,47.6746198520101,3.0,748942.0000000002,13.52641682291888
35127.0,-122.27166834153934,47.6771770495077,1.0,0.0,
26935.0,-122.280813799298,47.6793631330962,3.0,80454.66666666666,11.295449157781897
313.0,-122.258080101235,47.6724654951749,1.0,0.0,
22840.0,-122.2795347331288,47.66941078221074,3.0,1174386.3333333342,13.97625629962663
24887.0,-122.2835946165806,47.6730526651587,3.0,64354.0,11.072154371154577
31037.0,-122.2596505899465,47.6688379780466,3.0,160850.0,11.988227532667173
31038.0,-122.25964085231368,47.66882696409217,3.0,289494.0,12.575889850391812
22847.0,-122.274195473843,47.6770189260251,1.0,0.0,
14660.0,-122.28207466883002,47.6711505291785,3.0,64354.0,11.072154371154577
326.0,-122.284685208027,47.6667294756677,1.0,0.0,
22871.0,-122.277054088667,47.6829854119847,3.0,873086.5555555483,13.679789977164189
20829.0,-122.25474590463,47.6735095547398,1.0,0.0,
37214.0,-122.269843901533,47.682943237763,1.0,0.0,
4445.0,-122.274092685965,47.6836021063951,1.0,0.0,
16737.0,-122.25973244787234,47.67205926218764,1.0,0.0,
6497.0,-122.260420560927,47.6743328974484,1.0,0.0,
24933.0,-122.277657643795,47.6829328171073,1.0,0.0,
12650.0,-122.263704015759,47.6777934373194,3.0,862036.1091575121,13.667052438742381
29040.0,-122.2669630546886,47.68483843174755,3.0,64354.0,11.072154371154577
22899.0,-122.27722030065384,47.683743256782016,3.0,64354.0,11.072154371154577
373.0,-122.2590463975238,47.67277575174314,1.0,0.0,
8565.0,-122.265344942106,47.6866543565871,1.0,0.0,
35190.0,-122.27411198073568,47.6873773089091,1.0,0.0,
37240.0,-122.258268782105,47.6745135044728,1.0,0.0,
31093.0,-122.284896478961,47.6631525781195,1.0,0.0,
22906.0,-122.2596029769582,47.67113812273498,1.0,0.0,
37247.0,-122.262742469166,47.6720311224521,1.0,0.0,
393.0,-122.276377553537,47.6834368179359,3.0,385894.0,12.86331799933539
24974.0,-122.263825795916,47.6815535606092,1.0,0.0,
2468.0,-122.266398416856,47.68891344459811,3.0,666143.2241758258,13.40925997771736
16810.0,-122.272626014268,47.69414079430711,3.0,64354.0,11.072154371154577
428.0,-122.266395932275,47.6757823293525,4.0,1265162.4444444475,14.050711086479902
20931.0,-122.27528891169958,47.688111963068266,3.0,64354.0,11.072154371154577
33225.0,-122.27530718732588,47.68432951515229,3.0,64354.0,11.072154371154577
37324.0,-122.275283513426,47.687284992351,1.0,0.0,
2517.0,-122.27131062320488,47.683079846682055,3.0,64354.0,11.072154371154577
23006.0,-122.274020366683,47.6923698048239,3.0,257326.0,12.458099042523418
23013.0,-122.2701153584326,47.6830775385441,1.0,0.0,
14824.0,-122.283802671522,47.682989771252,3.0,1429600.1999999937,14.172905382726613
33260.0,-122.28749402058033,47.6613932807632,4.0,257338.0,12.458145674889398
2543.0,-122.283008805426,47.6829952030621,3.0,1374610.8666666618,14.133681242968427
10743.0,-122.261947007882,47.675058799085,1.0,0.0,
8701.0,-122.26120185275666,47.67463917093293,1.0,0.0,
33281.0,-122.284676860875,47.6658029231291,1.0,0.0,
8711.0,-122.27415916937834,47.67703992616386,1.0,0.0,
21001.0,-122.274709460575,47.69528117642367,1.0,0.0,
12827.0,-122.28056554270734,47.68660781195226,1.0,0.0,
31270.0,-122.29102989270758,47.66127820633954,1.0,0.0,
29224.0,-122.271619436059,47.6771311898616,3.0,64354.0,11.072154371154577
29225.0,-122.271619073844,47.6771174846206,1.0,0.0,
6700.0,-122.27956978558102,47.67402117610831,3.0,437060.3555555529,12.987826577940384
4655.0,-122.258071758675,47.67454866092094,1.0,0.0,
10800.0,-122.279852304343,47.6829888157649,4.0,1103271.2666666585,13.913790203326391
2613.0,-122.27409535143042,47.6836135074235,3.0,321618.0,12.681119784869932
23106.0,-122.283920680272,47.6793664100586,3.0,473572.66666666657,13.068060646922454
10832.0,-122.271928827276,47.6829753339614,4.0,354485.44444444287,12.778422564716276
19025.0,-122.274538572622,47.6939669441572,3.0,1192445.2241758225,13.991516567084473
37467.0,-122.260955747557,47.6728102449947,1.0,0.0,
21083.0,-122.28210540060434,47.67151212575211,1.0,0.0,
19042.0,-122.28355211157968,47.67767073061747,1.0,0.0,
12906.0,-122.282092324558,47.672104263636605,3.0,1222300.6888888902,14.016245451365695
37487.0,-122.259588145495,47.6711290939499,1.0,0.0,
6769.0,-122.266936052718,47.6758502357363,3.0,353758.0,12.776368342524862
25202.0,-122.263949335613,47.683859822748,3.0,451178.090842492,13.019617420457093
8817.0,-122.286008194915,47.66205334089491,3.0,321618.0,12.681119784869932
31356.0,-122.2634418295426,47.66844535187287,3.0,64354.0,11.072154371154577
25214.0,-122.280983508185,47.6722298764926,1.0,0.0,
12930.0,-122.25758777399166,47.6729119863519,1.0,0.0,
14982.0,-122.256883560927,47.67204064242173,1.0,0.0,
8838.0,-122.26421924926228,47.666618048429925,3.0,482272.0,13.086263549219403
8839.0,-122.290330517641,47.6610415295677,1.0,0.0,
29321.0,-122.264847910135,47.686212987262,1.0,0.0,
14994.0,-122.27998153214132,47.67115443313804,1.0,0.0,
8851.0,-122.27106328761734,47.68298273362513,1.0,0.0,
19096.0,-122.27984298146002,47.6826544425271,3.0,101919.733333333,11.531940854371376
10905.0,-122.273076070812,47.68064426245737,1.0,0.0,
670.0,-122.28806462793202,47.661082899982055,3.0,160858.0,11.988277267209066
23225.0,-122.27300399811,47.6934329188901,3.0,1135009.8908424876,13.942151923258338
35522.0,-122.27730496231,47.6880716457728,1.0,0.0,
15042.0,-122.28239552813902,47.6793651643784,3.0,231132.66666666672,12.350747139222747
29400.0,-122.279861957698,47.6826543376908,1.0,0.0,
19180.0,-122.28215276402432,47.67487134039277,1.0,0.0,
17143.0,-122.2830836711898,47.6848015935067,3.0,128694.0,11.76519277245085
4858.0,-122.2735236517795,47.68389830824158,1.0,0.0,
4859.0,-122.273543165979,47.6839051880051,3.0,257326.0,12.458099042523418
19202.0,-122.274997107187,47.694223121388895,3.0,1253243.224175825,14.04124532850896
25348.0,-122.279524447613,47.6703693616833,3.0,1304496.3333333298,14.08132757277178
23337.0,-122.27349226116064,47.69191964892163,1.0,0.0,
35629.0,-122.26231014102068,47.6690955735535,1.0,0.0,
21309.0,-122.263583754502,47.6742607557817,4.0,694633.0000000003,13.451138927521482
2877.0,-122.276493724884,47.6958060888189,3.0,1314982.5575091597,14.089333959254441
23359.0,-122.284936225293,47.672127928967,3.0,64354.0,11.072154371154577
25409.0,-122.27976422207,47.6812511524266,3.0,125713.68888888833,11.741762289913055
35652.0,-122.271619982995,47.6770969084234,1.0,0.0,
13125.0,-122.268782937564,47.6757710427672,1.0,0.0,
21318.0,-122.26455515323732,47.673592882713535,1.0,0.0,
841.0,-122.264325313936,47.67286271116749,3.0,1444060.0,14.182969148818216
31565.0,-122.277553235687,47.6726539369077,1.0,0.0,
33619.0,-122.274729389868,47.675853220904,1.0,0.0,
21334.0,-122.27846173307,47.67226588543641,3.0,128694.0,11.76519277245085
33627.0,-122.26505469284666,47.6677940037176,1.0,0.0,
19304.0,-122.26606719637525,47.68465400629663,4.0,160864.0,11.988314566492301
35696.0,-122.268957322256,47.6830130133946,1.0,0.0,
29567.0,-122.2615206743438,47.6720312942629,1.0,0.0,
27531.0,-122.265942717522,47.6735176265274,4.0,616363.0000000003,13.331591354669298
9111.0,-122.281027329131,47.6866030496713,4.0,96528.0,11.477588400680544
5016.0,-122.263747489146,47.677952606599,1.0,0.0,
9120.0,-122.265115972186,47.6861886297613,3.0,551471.2241758261,13.220344938936032
19369.0,-122.25816349251372,47.66983932887797,4.0,96528.0,11.477588400680544
19370.0,-122.258167681411,47.66985546158,3.0,160858.0,11.988277267209066
2995.0,-122.255988776792,47.67208007189884,4.0,578770.0,13.268660441020915
29628.0,-122.279356839946,47.6707184634751,1.0,0.0,
9151.0,-122.283610245846,47.6740275358999,3.0,128694.0,11.76519277245085
27590.0,-122.26103167090366,47.671125019317095,1.0,0.0,
31690.0,-122.26300343183853,47.666928799950256,3.0,418062.0,12.943385025866627
33738.0,-122.275604737719,47.6716561305072,1.0,0.0,
7116.0,-122.276681476321,47.6829424962571,1.0,0.0,
21454.0,-122.282138691027,47.6740457324478,3.0,193018.0,12.170538727786887
33744.0,-122.270106534577,47.6708959835362,1.0,0.0,
33747.0,-122.258167622369,47.6697853420679,1.0,0.0,
9182.0,-122.266485443724,47.6829605054163,1.0,0.0,
25571.0,-122.278423443589,47.6722350413385,1.0,0.0,
31717.0,-122.279820006351,47.6812519884716,1.0,0.0,
19430.0,-122.284822512949,47.6631614785126,4.0,546592.0,13.211457916437787
35821.0,-122.263754912513,47.6780726415051,1.0,0.0,
9201.0,-122.263394582322,47.6739469317531,1.0,0.0,
13300.0,-122.277689064439,47.6727666217777,1.0,0.0,
13301.0,-122.277585853008,47.6726815440641,3.0,64354.0,11.072154371154577
9209.0,-122.28391541981098,47.679411121246495,3.0,128694.0,11.76519277245085
29698.0,-122.264628664995,47.675802767829886,1.0,0.0,
31746.0,-122.27181685945432,47.6829765027182,1.0,0.0,
31752.0,-122.280811376226,47.6793310086739,1.0,0.0,
25613.0,-122.283652479599,47.6730504309473,1.0,0.0,
19470.0,-122.268777786254,47.6714982414442,3.0,1466275.9999999988,14.198236411102922
3103.0,-122.267627733109,47.6805320699279,4.0,96528.0,11.477588400680544
3104.0,-122.267647603757,47.6805292753172,1.0,0.0,
33825.0,-122.264718313538,47.675810362122,1.0,0.0,
5164.0,-122.26373615485902,47.6801491665417,3.0,561780.1091575107,13.23886578746748
15406.0,-122.26444328281498,47.684527466611904,3.0,508861.1575091588,13.139930483291662
25647.0,-122.266983241191,47.6727798860989,3.0,1656138.999999999,14.31999954760288
15407.0,-122.264632565891,47.68485681335719,3.0,438649.2241758247,12.991455338891623
17463.0,-122.255677104857,47.6723858559896,1.0,0.0,
7226.0,-122.263731336228,47.679475785354406,3.0,796910.9091575093,13.588498168785813
1083.0,-122.2643650355428,47.68284872656402,1.0,0.0,
11329.0,-122.273134659485,47.6684684821343,3.0,2329810.6666666665,14.661297563298852
19528.0,-122.28027605560466,47.66941504057423,1.0,0.0,
25673.0,-122.267437238497,47.6710525064139,1.0,0.0,
25674.0,-122.284851754911,47.6648688713855,3.0,610734.0,13.322416791478428
25675.0,-122.28403619119968,47.66484291236864,1.0,0.0,
33877.0,-122.27543611210832,47.69127686382226,1.0,0.0,
31830.0,-122.25694114902,47.6709082432108,1.0,0.0,
17500.0,-122.282083299455,47.6694128514525,4.0,96528.0,11.477588400680544
35933.0,-122.25864472080632,47.672038985093,1.0,0.0,
13408.0,-122.263724645691,47.6797921157145,3.0,592485.1758241769,13.292081131972395
17507.0,-122.280207730436,47.6740119045607,3.0,128694.0,11.76519277245085
29821.0,-122.273812498934,47.6748149681652,1.0,0.0,
13440.0,-122.2661508387606,47.66842197595888,1.0,0.0,
35972.0,-122.256448284653,47.67307597089137,1.0,0.0,
27780.0,-122.281621621743,47.6867127305817,1.0,0.0,
31880.0,-122.28445017569366,47.68091515187263,1.0,0.0,
27805.0,-122.283987175307,47.6809147812314,3.0,64354.0,11.072154371154577
23710.0,-122.27354023245698,47.68391841107285,3.0,193026.0,12.170580173839674
11447.0,-122.271669532757,47.6929594170249,3.0,1029875.2241758225,13.844948211290713
36029.0,-122.267216161687,47.685853166331945,1.0,0.0,
36037.0,-122.288157345782,47.66126277100663,1.0,0.0,
7367.0,-122.26726348068,47.683671737784,1.0,0.0,
1227.0,-122.266191112549,47.6720449516461,1.0,0.0,
23759.0,-122.275259510976,47.6920520896999,3.0,193018.0,12.170538727786887
17617.0,-122.27953208190802,47.6708275526051,3.0,305918.9999999993,12.631075640011376
3284.0,-122.266495837234,47.6829384038803,3.0,160858.0,11.988277267209066
25813.0,-122.25701533835046,47.670977583529485,3.0,225174.0,12.324628715651741
3285.0,-122.26647699535953,47.68293445118916,3.0,225174.0,12.324628715651741
31966.0,-122.268489801607,47.6851801795456,1.0,0.0,
23803.0,-122.2608299297845,47.672785269497446,3.0,1187932.0,13.987724538209271
23804.0,-122.260815362095,47.672779072682,3.0,1156408.0,13.960829207121845
36095.0,-122.263442022124,47.6786584559306,1.0,0.0,
19733.0,-122.284909391334,47.670393650432096,3.0,931594.0,13.744652376439165
5400.0,-122.267620680592,47.6805192167347,1.0,0.0,
25894.0,-122.26381008674768,47.68093396480163,1.0,0.0,
15655.0,-122.284917339817,47.671112589383874,1.0,0.0,
25902.0,-122.28424519364869,47.6711528147988,1.0,0.0,
25903.0,-122.267526052759,47.68051148292877,1.0,0.0,
13616.0,-122.270471113084,47.667527293743,4.0,96528.0,11.477588400680544
13617.0,-122.270480682646,47.6675152065469,1.0,0.0,
3376.0,-122.266944805552,47.67583798275455,3.0,289474.0,12.575820761944755
34101.0,-122.25817738401132,47.672826603351325,4.0,803344.0,13.596538294718874
34103.0,-122.269802504736,47.6829431842644,1.0,0.0,
32059.0,-122.267090559575,47.67541661516523,1.0,0.0,
19775.0,-122.28098802108366,47.68718558146077,1.0,0.0,
7497.0,-122.282094427024,47.6703651196037,4.0,1188366.0,13.988089812265661
19787.0,-122.263731467586,47.6790273091899,3.0,777913.5758241755,13.564370711931225
27980.0,-122.283408947013,47.673051408701,1.0,0.0,
21844.0,-122.28587342725798,47.672099731212,3.0,1399184.022222223,14.151399783397647
19799.0,-122.264957050294,47.6857613265225,3.0,494253.22417582537,13.110803264381996
36185.0,-122.278351580966,47.692712841279,1.0,0.0,
25953.0,-122.27528308236464,47.68726946000973,1.0,0.0,
1380.0,-122.2646523268335,47.6758030902657,4.0,89550.66666666664,11.402559852091708
11621.0,-122.263795575385,47.6828790022252,4.0,489509.2666666682,13.101158671655371
11622.0,-122.26431072762864,47.6828755735254,1.0,0.0,
36197.0,-122.27608983576634,47.6834845510625,1.0,0.0,
9579.0,-122.280207679961,47.6740506058887,1.0,0.0,
34159.0,-122.264839772149,47.6861908653136,1.0,0.0,
5490.0,-122.27332161095426,47.68297484688512,5.0,203625.44444444493,12.22403752856345
34180.0,-122.254914120528,47.6733102321342,1.0,0.0,
5508.0,-122.28414317974598,47.6638072919659,3.0,64354.0,11.072154371154577
7568.0,-122.2795450090084,47.6717980228725,3.0,362635.66666666657,12.801153936135291
28048.0,-122.284863406237,47.6660437355953,3.0,739126.0,13.51322368607334
28049.0,-122.28542701679268,47.66594077465393,1.0,0.0,
21908.0,-122.274139903325,47.69592086723327,1.0,0.0,
30103.0,-122.281552989235,47.6740502387689,1.0,0.0,
