Node ID,Longitude,Latitude,Degree Centrality,Betweenness Centrality,Log Betweenness Centrality
27936.0,-122.327916524579,47.6107975195365,6.0,96527.53333333333,11.477583566147612
35233.0,-122.327942358859,47.6108100018998,1.0,0.0,
24706.0,-122.327819113522,47.6106763487197,3.0,32178.0,10.37903826821098
26083.0,-122.32886476721204,47.6118266214471,5.0,64388.66666666665,11.072692913168689
32996.0,-122.328684206615,47.6120811910941,1.0,0.0,
35748.0,-122.329049863586,47.6120838073736,1.0,0.0,
26084.0,-122.32882143271038,47.6118444720157,1.0,0.0,
24705.0,-122.327844210264,47.6106898327266,1.0,0.0,
10924.0,-122.32908328608104,47.61209904175468,4.0,64954.66666666667,11.081444869658782
10925.0,-122.32896245847778,47.61195880630355,5.0,65722.66666666666,11.093199147509795
35487.0,-122.328951018416,47.6119714618992,1.0,0.0,
24410.0,-122.329380872242,47.6124250789866,1.0,0.0,
33309.0,-122.328879778745,47.6118471686157,1.0,0.0,
27935.0,-122.327875596026,47.6108117671491,1.0,0.0,
